cinema,date,time,title,snif,type
HC,23/10/2024,12:50,Venom: The Last Dance,Ashkelon,R
HC,23/10/2024,15:15,Venom: The Last Dance,Ashkelon,R
HC,23/10/2024,17:40,Venom: The Last Dance,Ashkelon,R
HC,23/10/2024,19:00,Venom: The Last Dance,Ashkelon,R
HC,23/10/2024,20:00,Venom: The Last Dance,Ashkelon,R
HC,23/10/2024,21:30,Venom: The Last Dance,Ashkelon,R
HC,23/10/2024,22:20,Venom: The Last Dance,Ashkelon,R
CC,23/10/2024,11:30,Venom: The Last Dance,Chadera,R
CC,23/10/2024,14:10,Venom: The Last Dance,Chadera,R
CC,23/10/2024,16:50,Venom: The Last Dance,Chadera,R
CC,23/10/2024,19:10,Venom: The Last Dance,Chadera,R
CC,23/10/2024,21:00,Venom: The Last Dance,Chadera,R
CC,23/10/2024,21:50,Venom: The Last Dance,Chadera,R
CC,23/10/2024,23:40,Venom: The Last Dance,Chadera,R
CC,23/10/2024,00:30,Venom: The Last Dance,Chadera,R
CC,23/10/2024,11:20,Venom: The Last Dance,Ashdod,R
CC,23/10/2024,14:10,Venom: The Last Dance,Ashdod,R
CC,23/10/2024,17:00,Venom: The Last Dance,Ashdod,R
CC,23/10/2024,19:10,Venom: The Last Dance,Ashdod,R
CC,23/10/2024,22:00,Venom: The Last Dance,Ashdod,R
CC,23/10/2024,23:50,Venom: The Last Dance,Ashdod,R
YP,23/10/2024,12:00,Venom: The Last Dance,Ayalon,R
YP,23/10/2024,14:30,Venom: The Last Dance,Ayalon,R
YP,23/10/2024,17:00,Venom: The Last Dance,Ayalon,R
YP,23/10/2024,18:30,Venom: The Last Dance,Ayalon,R
YP,23/10/2024,19:30,Venom: The Last Dance,Ayalon,R
YP,23/10/2024,21:00,Venom: The Last Dance,Ayalon,R
YP,23/10/2024,22:00,Venom: The Last Dance,Ayalon,R
YP,23/10/2024,23:30,Venom: The Last Dance,Ayalon,R
YP,23/10/2024,00:30,Venom: The Last Dance,Ayalon,R
YP,23/10/2024,11:00,Venom: The Last Dance,Beer Sheva,4DX
YP,23/10/2024,13:30,Venom: The Last Dance,Beer Sheva,4DX
YP,23/10/2024,16:00,Venom: The Last Dance,Beer Sheva,4DX
YP,23/10/2024,18:30,Venom: The Last Dance,Beer Sheva,4DX
YP,23/10/2024,21:00,Venom: The Last Dance,Beer Sheva,4DX
YP,23/10/2024,23:20,Venom: The Last Dance,Beer Sheva,4DX
YP,23/10/2024,11:00,Venom: The Last Dance,Beer Sheva,R
YP,23/10/2024,13:30,Venom: The Last Dance,Beer Sheva,R
YP,23/10/2024,16:00,Venom: The Last Dance,Beer Sheva,R
YP,23/10/2024,18:30,Venom: The Last Dance,Beer Sheva,R
YP,23/10/2024,21:00,Venom: The Last Dance,Beer Sheva,R
YP,23/10/2024,23:20,Venom: The Last Dance,Beer Sheva,R
YP,23/10/2024,00:10,Venom: The Last Dance,Beer Sheva,R
YP,23/10/2024,00:30,Venom: The Last Dance,Beer Sheva,R
YP,23/10/2024,11:25,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,23/10/2024,14:10,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,23/10/2024,17:00,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,23/10/2024,19:30,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,23/10/2024,22:00,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,23/10/2024,00:20,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,23/10/2024,11:40,Venom: The Last Dance,Beer Sheva,SCREENX
YP,23/10/2024,14:00,Venom: The Last Dance,Beer Sheva,SCREENX
YP,23/10/2024,16:30,Venom: The Last Dance,Beer Sheva,SCREENX
YP,23/10/2024,19:00,Venom: The Last Dance,Beer Sheva,SCREENX
YP,23/10/2024,21:30,Venom: The Last Dance,Beer Sheva,SCREENX
YP,23/10/2024,23:50,Venom: The Last Dance,Beer Sheva,SCREENX
YP,23/10/2024,15:00,Venom: The Last Dance,Beer Sheva,VIP
YP,23/10/2024,17:20,Venom: The Last Dance,Beer Sheva,VIP
YP,23/10/2024,19:40,Venom: The Last Dance,Beer Sheva,VIP
YP,23/10/2024,22:00,Venom: The Last Dance,Beer Sheva,VIP
YP,23/10/2024,00:20,Venom: The Last Dance,Beer Sheva,VIP
YP,23/10/2024,00:30,Venom: The Last Dance,Beer Sheva,VIP
YP,23/10/2024,12:00,Venom: The Last Dance,Zichron Yaakov,VIP
YP,23/10/2024,14:30,Venom: The Last Dance,Zichron Yaakov,VIP
YP,23/10/2024,16:45,Venom: The Last Dance,Zichron Yaakov,VIP
YP,23/10/2024,19:15,Venom: The Last Dance,Zichron Yaakov,VIP
YP,23/10/2024,21:40,Venom: The Last Dance,Zichron Yaakov,VIP
YP,23/10/2024,00:00,Venom: The Last Dance,Zichron Yaakov,VIP
YP,23/10/2024,12:00,Venom: The Last Dance,Zichron Yaakov,R
YP,23/10/2024,14:30,Venom: The Last Dance,Zichron Yaakov,R
YP,23/10/2024,16:50,Venom: The Last Dance,Zichron Yaakov,R
YP,23/10/2024,19:15,Venom: The Last Dance,Zichron Yaakov,R
YP,23/10/2024,20:45,Venom: The Last Dance,Zichron Yaakov,R
YP,23/10/2024,21:45,Venom: The Last Dance,Zichron Yaakov,R
YP,23/10/2024,23:15,Venom: The Last Dance,Zichron Yaakov,R
YP,23/10/2024,00:10,Venom: The Last Dance,Zichron Yaakov,R
YP,23/10/2024,11:00,Venom: The Last Dance,Haifa,4DX
YP,23/10/2024,13:15,Venom: The Last Dance,Haifa,4DX
YP,23/10/2024,15:30,Venom: The Last Dance,Haifa,4DX
YP,23/10/2024,18:00,Venom: The Last Dance,Haifa,4DX
YP,23/10/2024,20:50,Venom: The Last Dance,Haifa,4DX
YP,23/10/2024,23:10,Venom: The Last Dance,Haifa,4DX
YP,23/10/2024,12:00,Venom: The Last Dance,Haifa,R
YP,23/10/2024,14:15,Venom: The Last Dance,Haifa,R
YP,23/10/2024,16:40,Venom: The Last Dance,Haifa,R
YP,23/10/2024,19:00,Venom: The Last Dance,Haifa,R
YP,23/10/2024,21:10,Venom: The Last Dance,Haifa,R
YP,23/10/2024,21:30,Venom: The Last Dance,Haifa,R
YP,23/10/2024,23:30,Venom: The Last Dance,Haifa,R
YP,23/10/2024,00:00,Venom: The Last Dance,Haifa,R
YP,23/10/2024,00:10,Venom: The Last Dance,Haifa,R
YP,23/10/2024,12:10,Venom: The Last Dance,Haifa,SCREENX
YP,23/10/2024,14:30,Venom: The Last Dance,Haifa,SCREENX
YP,23/10/2024,16:50,Venom: The Last Dance,Haifa,SCREENX
YP,23/10/2024,19:15,Venom: The Last Dance,Haifa,SCREENX
YP,23/10/2024,21:45,Venom: The Last Dance,Haifa,SCREENX
YP,23/10/2024,00:10,Venom: The Last Dance,Haifa,SCREENX
YP,23/10/2024,16:30,Venom: The Last Dance,Haifa,VIP
YP,23/10/2024,16:45,Venom: The Last Dance,Haifa,VIP
YP,23/10/2024,19:00,Venom: The Last Dance,Haifa,VIP
YP,23/10/2024,19:15,Venom: The Last Dance,Haifa,VIP
YP,23/10/2024,21:30,Venom: The Last Dance,Haifa,VIP
YP,23/10/2024,21:45,Venom: The Last Dance,Haifa,VIP
YP,23/10/2024,00:00,Venom: The Last Dance,Haifa,VIP
YP,23/10/2024,00:15,Venom: The Last Dance,Haifa,VIP
YP,23/10/2024,11:00,Venom: The Last Dance,Jerusalem,R
YP,23/10/2024,13:30,Venom: The Last Dance,Jerusalem,R
YP,23/10/2024,16:00,Venom: The Last Dance,Jerusalem,R
YP,23/10/2024,18:30,Venom: The Last Dance,Jerusalem,R
YP,23/10/2024,21:00,Venom: The Last Dance,Jerusalem,R
YP,23/10/2024,23:30,Venom: The Last Dance,Jerusalem,R
YP,23/10/2024,11:40,Venom: The Last Dance,Jerusalem,4DX
YP,23/10/2024,14:00,Venom: The Last Dance,Jerusalem,4DX
YP,23/10/2024,16:30,Venom: The Last Dance,Jerusalem,4DX
YP,23/10/2024,19:00,Venom: The Last Dance,Jerusalem,4DX
YP,23/10/2024,21:30,Venom: The Last Dance,Jerusalem,4DX
YP,23/10/2024,00:00,Venom: The Last Dance,Jerusalem,4DX
YP,23/10/2024,12:00,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,23/10/2024,14:30,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,23/10/2024,17:00,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,23/10/2024,19:30,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,23/10/2024,22:00,Venom: The Last Dance,Jerusalem,IMAX 3D
YP,23/10/2024,00:20,Venom: The Last Dance,Jerusalem,IMAX 3D
RH,23/10/2024,11:00,Venom: The Last Dance,Givataim,R
RH,23/10/2024,22:00,Venom: The Last Dance,Givataim,R
RH,23/10/2024,11:00,Venom: The Last Dance,Tel Aviv,R
RH,23/10/2024,21:50,Venom: The Last Dance,Tel Aviv,R
RH,23/10/2024,11:00,Venom: The Last Dance,Kiryat Ono,R
RH,23/10/2024,22:00,Venom: The Last Dance,Kiryat Ono,R
LC,23/10/2024,10:45,We Live in Time,Tel Aviv,R
LC,23/10/2024,17:25,We Live in Time,Tel Aviv,R
LC,23/10/2024,18:50,We Live in Time,Tel Aviv,R
LC,23/10/2024,21:15,We Live in Time,Tel Aviv,R
LC,23/10/2024,14:40,We Live in Time,Raanana,R
LC,23/10/2024,19:15,We Live in Time,Raanana,R
LC,23/10/2024,21:30,We Live in Time,Raanana,R
LC,23/10/2024,15:00,We Live in Time,Shoham,R
LC,23/10/2024,19:15,We Live in Time,Shoham,R
LC,23/10/2024,21:30,We Live in Time,Shoham,R
LC,23/10/2024,11:00,We Live in Time,Even Yehuda,R
LC,23/10/2024,15:50,We Live in Time,Even Yehuda,R
LC,23/10/2024,18:20,We Live in Time,Even Yehuda,R
LC,23/10/2024,20:40,We Live in Time,Even Yehuda,R
ML,23/10/2024,21:40,We Live in Time,Carmiel,R
ML,23/10/2024,18:55,We Live in Time,Haifa,R
ML,23/10/2024,21:55,We Live in Time,Haifa,R
ML,23/10/2024,13:40,We Live in Time,Netanya,R
ML,23/10/2024,19:10,We Live in Time,Netanya,R
ML,23/10/2024,22:20,We Live in Time,Netanya,R
CC,23/10/2024,11:15,We Live in Time,Glilot,R
CC,23/10/2024,17:10,We Live in Time,Glilot,R
CC,23/10/2024,19:00,We Live in Time,Glilot,R
CC,23/10/2024,21:35,We Live in Time,Glilot,R
CC,23/10/2024,00:10,We Live in Time,Glilot,R
CC,23/10/2024,13:40,We Live in Time,Rishon Letzion,R
CC,23/10/2024,19:00,We Live in Time,Rishon Letzion,R
CC,23/10/2024,21:45,We Live in Time,Rishon Letzion,R
CC,23/10/2024,18:50,We Live in Time,Kfar Saba,Prime
CC,23/10/2024,21:30,We Live in Time,Kfar Saba,Prime
CC,23/10/2024,14:50,We Live in Time,Netanya,Prime
CC,23/10/2024,19:40,We Live in Time,Netanya,Prime
CC,23/10/2024,22:10,We Live in Time,Netanya,Prime
CC,23/10/2024,16:10,We Live in Time,Beer Sheva,R
CC,23/10/2024,19:00,We Live in Time,Beer Sheva,R
CC,23/10/2024,21:50,We Live in Time,Beer Sheva,R
CC,23/10/2024,19:20,We Live in Time,Chadera,R
CC,23/10/2024,21:50,We Live in Time,Chadera,R
CC,23/10/2024,00:20,We Live in Time,Chadera,R
CC,23/10/2024,16:15,We Live in Time,Chadera,Prime
CC,23/10/2024,15:20,We Live in Time,Ashdod,R
CC,23/10/2024,18:45,We Live in Time,Ashdod,R
CC,23/10/2024,21:30,We Live in Time,Ashdod,R
HC,23/10/2024,17:10,We Live in Time,Carmiel,R
HC,23/10/2024,19:30,We Live in Time,Carmiel,R
HC,23/10/2024,19:20,We Live in Time,Nahariya,R
HC,23/10/2024,21:40,We Live in Time,Nahariya,R
HC,23/10/2024,15:00,We Live in Time,Kiryat Bialik,R
HC,23/10/2024,17:20,We Live in Time,Kiryat Bialik,R
HC,23/10/2024,19:40,We Live in Time,Kiryat Bialik,R
HC,23/10/2024,22:00,We Live in Time,Kiryat Bialik,R
HC,23/10/2024,11:50,We Live in Time,Haifa,R
HC,23/10/2024,14:20,We Live in Time,Haifa,R
HC,23/10/2024,16:40,We Live in Time,Haifa,R
HC,23/10/2024,19:15,We Live in Time,Haifa,R
HC,23/10/2024,20:30,We Live in Time,Haifa,R
HC,23/10/2024,21:35,We Live in Time,Haifa,R
HC,23/10/2024,14:55,We Live in Time,Kfar Saba,R
HC,23/10/2024,17:15,We Live in Time,Kfar Saba,R
HC,23/10/2024,20:15,We Live in Time,Kfar Saba,R
HC,23/10/2024,19:40,We Live in Time,Petach Tikvah,R
HC,23/10/2024,22:00,We Live in Time,Petach Tikvah,R
HC,23/10/2024,19:25,We Live in Time,Modiin,R
HC,23/10/2024,21:40,We Live in Time,Modiin,R
HC,23/10/2024,15:30,We Live in Time,Rehovot,R
HC,23/10/2024,19:45,We Live in Time,Rehovot,R
HC,23/10/2024,22:00,We Live in Time,Rehovot,R
HC,23/10/2024,17:10,We Live in Time,Ashdod,R
HC,23/10/2024,19:30,We Live in Time,Ashdod,R
HC,23/10/2024,21:50,We Live in Time,Ashdod,R
HC,23/10/2024,18:50,We Live in Time,Ashkelon,R
HC,23/10/2024,21:10,We Live in Time,Ashkelon,R
YP,23/10/2024,19:45,We Live in Time,Rishon Letzion,R
YP,23/10/2024,22:10,We Live in Time,Rishon Letzion,R
YP,23/10/2024,00:35,We Live in Time,Rishon Letzion,R
YP,23/10/2024,17:45,We Live in Time,Ayalon,R
YP,23/10/2024,20:00,We Live in Time,Ayalon,R
YP,23/10/2024,22:15,We Live in Time,Ayalon,R
YP,23/10/2024,00:30,We Live in Time,Ayalon,R
YP,23/10/2024,17:40,We Live in Time,Beer Sheva,R
YP,23/10/2024,20:00,We Live in Time,Beer Sheva,R
YP,23/10/2024,22:15,We Live in Time,Beer Sheva,R
YP,23/10/2024,00:30,We Live in Time,Beer Sheva,R
YP,23/10/2024,19:00,We Live in Time,Zichron Yaakov,R
YP,23/10/2024,21:30,We Live in Time,Zichron Yaakov,R
YP,23/10/2024,23:50,We Live in Time,Zichron Yaakov,R
YP,23/10/2024,17:40,We Live in Time,Haifa,R
YP,23/10/2024,20:00,We Live in Time,Haifa,R
YP,23/10/2024,22:15,We Live in Time,Haifa,R
YP,23/10/2024,00:20,We Live in Time,Haifa,R
YP,23/10/2024,17:30,We Live in Time,Jerusalem,R
YP,23/10/2024,19:45,We Live in Time,Jerusalem,R
YP,23/10/2024,22:00,We Live in Time,Jerusalem,R
YP,23/10/2024,00:20,We Live in Time,Jerusalem,R
RH,23/10/2024,22:00,We Live in Time,Givataim,R
RH,23/10/2024,22:00,We Live in Time,Tel Aviv,R
RH,23/10/2024,22:00,We Live in Time,Kiryat Ono,R
CC,23/10/2024,20:50,Woman of the Hour,Glilot,R
CC,23/10/2024,00:20,Woman of the Hour,Chadera,R
YP,23/10/2024,15:30,Woman of the Hour,Beer Sheva,R
YP,23/10/2024,15:45,Woman of the Hour,Haifa,R
YP,23/10/2024,20:00,Woman of the Hour,Haifa,R
YP,23/10/2024,22:20,Woman of the Hour,Jerusalem,R
ML,24/10/2024,19:30,Venom: The Last Dance,Carmiel,Upgrade
ML,24/10/2024,21:50,Venom: The Last Dance,Carmiel,Upgrade
ML,24/10/2024,19:05,Venom: The Last Dance,Haifa,Upgrade
ML,24/10/2024,21:30,Venom: The Last Dance,Haifa,Upgrade
ML,24/10/2024,19:25,Venom: The Last Dance,Netanya,Upgrade
ML,24/10/2024,21:00,Venom: The Last Dance,Netanya,R
ML,24/10/2024,22:00,Venom: The Last Dance,Netanya,Upgrade
CC,24/10/2024,11:00,Venom: The Last Dance,Glilot,R
CC,24/10/2024,13:50,Venom: The Last Dance,Glilot,R
CC,24/10/2024,16:40,Venom: The Last Dance,Glilot,R
CC,24/10/2024,19:30,Venom: The Last Dance,Glilot,R
CC,24/10/2024,22:20,Venom: The Last Dance,Glilot,R
CC,24/10/2024,19:30,Venom: The Last Dance,Glilot,4DX
CC,24/10/2024,22:20,Venom: The Last Dance,Glilot,4DX
CC,24/10/2024,11:30,Venom: The Last Dance,Rishon Letzion,R
CC,24/10/2024,14:30,Venom: The Last Dance,Rishon Letzion,R
CC,24/10/2024,17:30,Venom: The Last Dance,Rishon Letzion,R
CC,24/10/2024,19:00,Venom: The Last Dance,Rishon Letzion,R
CC,24/10/2024,22:00,Venom: The Last Dance,Rishon Letzion,R
CC,24/10/2024,21:45,Venom: The Last Dance,Jerusalem,R
CC,24/10/2024,00:30,Venom: The Last Dance,Jerusalem,R
CC,24/10/2024,11:00,Venom: The Last Dance,Kfar Saba,R
CC,24/10/2024,14:00,Venom: The Last Dance,Kfar Saba,R
CC,24/10/2024,17:00,Venom: The Last Dance,Kfar Saba,R
CC,24/10/2024,19:00,Venom: The Last Dance,Kfar Saba,R
CC,24/10/2024,22:00,Venom: The Last Dance,Kfar Saba,R
CC,24/10/2024,11:50,Venom: The Last Dance,Netanya,R
CC,24/10/2024,14:40,Venom: The Last Dance,Netanya,R
CC,24/10/2024,17:20,Venom: The Last Dance,Netanya,R
CC,24/10/2024,19:10,Venom: The Last Dance,Netanya,R
CC,24/10/2024,22:00,Venom: The Last Dance,Netanya,R
CC,24/10/2024,11:00,Venom: The Last Dance,Beer Sheva,R
CC,24/10/2024,14:00,Venom: The Last Dance,Beer Sheva,R
CC,24/10/2024,17:10,Venom: The Last Dance,Beer Sheva,R
CC,24/10/2024,19:00,Venom: The Last Dance,Beer Sheva,R
CC,24/10/2024,22:00,Venom: The Last Dance,Beer Sheva,R
YP,24/10/2024,11:00,Venom: The Last Dance,Rishon Letzion,R
YP,24/10/2024,13:30,Venom: The Last Dance,Rishon Letzion,R
YP,24/10/2024,16:00,Venom: The Last Dance,Rishon Letzion,R
YP,24/10/2024,18:30,Venom: The Last Dance,Rishon Letzion,R
YP,24/10/2024,23:30,Venom: The Last Dance,Rishon Letzion,R
YP,24/10/2024,11:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,24/10/2024,14:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,24/10/2024,16:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,24/10/2024,19:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,24/10/2024,21:30,Venom: The Last Dance,Rishon Letzion,4DX
YP,24/10/2024,00:00,Venom: The Last Dance,Rishon Letzion,4DX
YP,24/10/2024,11:45,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,24/10/2024,14:15,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,24/10/2024,16:45,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,24/10/2024,19:15,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,24/10/2024,21:45,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,24/10/2024,00:10,Venom: The Last Dance,Rishon Letzion,SCREENX
YP,24/10/2024,12:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,24/10/2024,14:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,24/10/2024,17:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,24/10/2024,19:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,24/10/2024,22:00,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,24/10/2024,00:30,Venom: The Last Dance,Rishon Letzion,IMAX 3D
YP,24/10/2024,17:15,Venom: The Last Dance,Rishon Letzion,VIP
YP,24/10/2024,19:45,Venom: The Last Dance,Rishon Letzion,VIP
YP,24/10/2024,22:15,Venom: The Last Dance,Rishon Letzion,VIP
YP,24/10/2024,00:40,Venom: The Last Dance,Rishon Letzion,VIP
HC,24/10/2024,14:30,Venom: The Last Dance,Carmiel,R
HC,24/10/2024,17:00,Venom: The Last Dance,Carmiel,R
HC,24/10/2024,19:25,Venom: The Last Dance,Carmiel,R
HC,24/10/2024,21:50,Venom: The Last Dance,Carmiel,R
HC,24/10/2024,19:40,Venom: The Last Dance,Nahariya,R
HC,24/10/2024,22:10,Venom: The Last Dance,Nahariya,R
HC,24/10/2024,14:30,Venom: The Last Dance,Kiryat Bialik,R
HC,24/10/2024,17:00,Venom: The Last Dance,Kiryat Bialik,R
HC,24/10/2024,19:25,Venom: The Last Dance,Kiryat Bialik,R
HC,24/10/2024,21:50,Venom: The Last Dance,Kiryat Bialik,R
HC,24/10/2024,14:35,Venom: The Last Dance,Haifa,R
HC,24/10/2024,17:00,Venom: The Last Dance,Haifa,R
HC,24/10/2024,19:25,Venom: The Last Dance,Haifa,R
HC,24/10/2024,21:50,Venom: The Last Dance,Haifa,R
HC,24/10/2024,14:15,Venom: The Last Dance,Kfar Saba,R
HC,24/10/2024,16:50,Venom: The Last Dance,Kfar Saba,R
HC,24/10/2024,19:25,Venom: The Last Dance,Kfar Saba,R
HC,24/10/2024,22:00,Venom: The Last Dance,Kfar Saba,R
HC,24/10/2024,14:35,Venom: The Last Dance,Petach Tikvah,R
HC,24/10/2024,17:00,Venom: The Last Dance,Petach Tikvah,R
HC,24/10/2024,19:25,Venom: The Last Dance,Petach Tikvah,R
HC,24/10/2024,21:50,Venom: The Last Dance,Petach Tikvah,R
HC,24/10/2024,15:00,Venom: The Last Dance,Modiin,R
HC,24/10/2024,20:00,Venom: The Last Dance,Modiin,R
HC,24/10/2024,22:20,Venom: The Last Dance,Modiin,R
HC,24/10/2024,14:30,Venom: The Last Dance,Rehovot,R
HC,24/10/2024,17:00,Venom: The Last Dance,Rehovot,R
HC,24/10/2024,19:25,Venom: The Last Dance,Rehovot,R
HC,24/10/2024,21:50,Venom: The Last Dance,Rehovot,R
HC,24/10/2024,14:50,Venom: The Last Dance,Ashdod,R
HC,24/10/2024,17:10,Venom: The Last Dance,Ashdod,R
HC,24/10/2024,19:30,Venom: The Last Dance,Ashdod,R
HC,24/10/2024,21:50,Venom: The Last Dance,Ashdod,R
HC,24/10/2024,14:50,Venom: The Last Dance,Ashkelon,R
HC,24/10/2024,17:10,Venom: The Last Dance,Ashkelon,R
HC,24/10/2024,19:30,Venom: The Last Dance,Ashkelon,R
HC,24/10/2024,21:50,Venom: The Last Dance,Ashkelon,R
CC,24/10/2024,11:30,Venom: The Last Dance,Chadera,R
CC,24/10/2024,14:10,Venom: The Last Dance,Chadera,R
CC,24/10/2024,16:50,Venom: The Last Dance,Chadera,R
CC,24/10/2024,19:10,Venom: The Last Dance,Chadera,R
CC,24/10/2024,21:50,Venom: The Last Dance,Chadera,R
CC,24/10/2024,00:30,Venom: The Last Dance,Chadera,R
CC,24/10/2024,11:20,Venom: The Last Dance,Ashdod,R
CC,24/10/2024,14:10,Venom: The Last Dance,Ashdod,R
CC,24/10/2024,17:00,Venom: The Last Dance,Ashdod,R
CC,24/10/2024,19:10,Venom: The Last Dance,Ashdod,R
CC,24/10/2024,22:00,Venom: The Last Dance,Ashdod,R
CC,24/10/2024,00:00,Venom: The Last Dance,Ashdod,R
YP,24/10/2024,12:00,Venom: The Last Dance,Ayalon,R
YP,24/10/2024,14:30,Venom: The Last Dance,Ayalon,R
YP,24/10/2024,17:00,Venom: The Last Dance,Ayalon,R
YP,24/10/2024,19:30,Venom: The Last Dance,Ayalon,R
YP,24/10/2024,22:00,Venom: The Last Dance,Ayalon,R
YP,24/10/2024,00:20,Venom: The Last Dance,Ayalon,R
YP,24/10/2024,14:00,Venom: The Last Dance,Beer Sheva,4DX
YP,24/10/2024,16:20,Venom: The Last Dance,Beer Sheva,4DX
YP,24/10/2024,18:45,Venom: The Last Dance,Beer Sheva,4DX
YP,24/10/2024,21:10,Venom: The Last Dance,Beer Sheva,4DX
YP,24/10/2024,23:30,Venom: The Last Dance,Beer Sheva,4DX
YP,24/10/2024,14:00,Venom: The Last Dance,Beer Sheva,SCREENX
YP,24/10/2024,16:30,Venom: The Last Dance,Beer Sheva,SCREENX
YP,24/10/2024,19:00,Venom: The Last Dance,Beer Sheva,SCREENX
YP,24/10/2024,21:30,Venom: The Last Dance,Beer Sheva,SCREENX
YP,24/10/2024,23:50,Venom: The Last Dance,Beer Sheva,SCREENX
YP,24/10/2024,14:30,Venom: The Last Dance,Beer Sheva,VIP
YP,24/10/2024,17:00,Venom: The Last Dance,Beer Sheva,VIP
YP,24/10/2024,19:30,Venom: The Last Dance,Beer Sheva,VIP
YP,24/10/2024,22:00,Venom: The Last Dance,Beer Sheva,VIP
YP,24/10/2024,00:20,Venom: The Last Dance,Beer Sheva,VIP
YP,24/10/2024,16:00,Venom: The Last Dance,Beer Sheva,R
YP,24/10/2024,18:30,Venom: The Last Dance,Beer Sheva,R
YP,24/10/2024,21:00,Venom: The Last Dance,Beer Sheva,R
YP,24/10/2024,23:20,Venom: The Last Dance,Beer Sheva,R
YP,24/10/2024,17:00,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,24/10/2024,19:30,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,24/10/2024,22:00,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,24/10/2024,00:20,Venom: The Last Dance,Beer Sheva,IMAX 3D
YP,24/10/2024,12:00,Venom: The Last Dance,Zichron Yaakov,R
YP,24/10/2024,14:30,Venom: The Last Dance,Zichron Yaakov,R
YP,24/10/2024,16:50,Venom: The Last Dance,Zichron Yaakov,R
YP,24/10/2024,19:15,Venom: The Last Dance,Zichron Yaakov,R
YP,24/10/2024,21:45,Venom: The Last Dance,Zichron Yaakov,R
YP,24/10/2024,00:10,Venom: The Last Dance,Zichron Yaakov,R
YP,24/10/2024,16:45,Venom: The Last Dance,Zichron Yaakov,VIP
YP,24/10/2024,19:15,Venom: The Last Dance,Zichron Yaakov,VIP
YP,24/10/2024,21:40,Venom: The Last Dance,Zichron Yaakov,VIP
